Loaded 1 remote nodes
Node JamesBridges initialized on IP 10.90.74.12
Configuration: threads = 10, eventsPerThread = 500, remoteSendPercent = 25%
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 9834
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9836
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9838
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9840
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9842
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9844
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9846
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9848
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9850
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 9852
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9854
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9856
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9858
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9860
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9862
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9864
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9866
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9868
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9872
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 9874
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 9870
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 9876
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9878
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9880
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9882
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9884
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9886
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9888
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 9890
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 9892
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9894
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9896
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9898
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9900
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 9902
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2201
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 9906
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9908
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9910
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9912
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9914
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9916
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9918
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9920
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 9922
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9924
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9926
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9928
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9930
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 9932
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9934
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 9936
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9938
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9940
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 9942
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9944
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 9950
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9946
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 9952
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9948
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9954
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9956
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 9958
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9960
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 9962
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2202
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2210
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9968
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 9970
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2212
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9974
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9976
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9978
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9980
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9982
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 9984
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9986
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9988
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 9990
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9992
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 9994
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 9996
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 9998
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10000
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10002
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 10004
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10006
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10008
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10010
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10012
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10014
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10016
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10018
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10020
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 10022
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10024
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10026
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10028
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 10030
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10032
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 10034
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10036
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10038
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10040
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10042
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10044
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10046
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 10048
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 10050
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1981
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2213
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10056
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10058
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10060
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10062
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10064
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10066
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10068
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10070
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10072
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10074
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10076
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10078
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10080
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10082
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10084
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10086
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10088
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10090
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10092
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10094
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10096
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10098
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10100
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10102
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10104
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10106
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10108
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10110
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10112
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10114
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10116
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10118
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10120
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 10122
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2225
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2207
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10128
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10130
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10132
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10134
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 10136
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2226
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2227
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2095
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2236
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10146
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10148
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 10150
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2266
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10154
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10156
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10158
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 10160
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10162
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10164
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10166
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10168
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10170
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 10172
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10174
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10176
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10178
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10180
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 10182
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 10184
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10186
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10190
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10188
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10194
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10192
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 10196
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10198
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10200
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 10204
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2273
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2150
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2271
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2167
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2270
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2181
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2162
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2184
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2183
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2291
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2304
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10226
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 10228
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2309
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 2312
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 10234
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10236
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 10238
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10240
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10242
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10244
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 10246
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10248
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10250
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10254
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 10256
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 10258
